 time            v(NIN)          v(NSKOUT)      
 7.04937328e-04  4.00000000e+00  9.99188929e-01 
 7.05437328e-04  4.00000000e+00  9.99193191e-01 
 7.05937328e-04  4.00000000e+00  9.99197427e-01 
 7.06437328e-04  4.00000000e+00  9.99201637e-01 
 7.06937328e-04  4.00000000e+00  9.99205821e-01 
 7.07437328e-04  4.00000000e+00  9.99209979e-01 
 7.07937328e-04  4.00000000e+00  9.99214112e-01 
 7.08437328e-04  4.00000000e+00  9.99218220e-01 
 7.08937328e-04  4.00000000e+00  9.99222302e-01 
 7.09437328e-04  4.00000000e+00  9.99226360e-01 
 7.09937328e-04  4.00000000e+00  9.99230392e-01 
 7.10437328e-04  4.00000000e+00  9.99234400e-01 
 7.10937328e-04  4.00000000e+00  9.99238383e-01 
 7.11437328e-04  4.00000000e+00  9.99242342e-01 
 7.11937328e-04  4.00000000e+00  9.99246276e-01 
 7.12437328e-04  4.00000000e+00  9.99250186e-01 
 7.12937328e-04  4.00000000e+00  9.99254073e-01 
 7.13437328e-04  4.00000000e+00  9.99257935e-01 
 7.13937328e-04  4.00000000e+00  9.99261774e-01 
 7.14437328e-04  4.00000000e+00  9.99265589e-01 
 7.14937328e-04  4.00000000e+00  9.99269381e-01 
 7.15437328e-04  4.00000000e+00  9.99273149e-01 
 7.15937328e-04  4.00000000e+00  9.99276895e-01 
 7.16437328e-04  4.00000000e+00  9.99280617e-01 
 7.16937328e-04  4.00000000e+00  9.99284317e-01 
 7.17437328e-04  4.00000000e+00  9.99287994e-01 
 7.17937328e-04  4.00000000e+00  9.99291648e-01 
 7.18437328e-04  4.00000000e+00  9.99295280e-01 
 7.18937328e-04  4.00000000e+00  9.99298890e-01 
 7.19437328e-04  4.00000000e+00  9.99302477e-01 
 7.19937328e-04  4.00000000e+00  9.99306043e-01 
 7.20437328e-04  4.00000000e+00  9.99309587e-01 
 7.20937328e-04  4.00000000e+00  9.99313109e-01 
 7.21437328e-04  4.00000000e+00  9.99316609e-01 
 7.21937328e-04  4.00000000e+00  9.99320088e-01 
 7.22437328e-04  4.00000000e+00  9.99323545e-01 
 7.22937328e-04  4.00000000e+00  9.99326982e-01 
 7.23437328e-04  4.00000000e+00  9.99330397e-01 
 7.23937328e-04  4.00000000e+00  9.99333791e-01 
 7.24437328e-04  4.00000000e+00  9.99337165e-01 
 7.24937328e-04  4.00000000e+00  9.99340517e-01 
 7.25437328e-04  4.00000000e+00  9.99343850e-01 
 7.25937328e-04  4.00000000e+00  9.99347161e-01 
 7.26437328e-04  4.00000000e+00  9.99350453e-01 
 7.26937328e-04  4.00000000e+00  9.99353724e-01 
 7.27437328e-04  4.00000000e+00  9.99356975e-01 
 7.27937328e-04  4.00000000e+00  9.99360206e-01 
 7.28437328e-04  4.00000000e+00  9.99363418e-01 
 7.28937328e-04  4.00000000e+00  9.99366610e-01 
 7.29437328e-04  4.00000000e+00  9.99369782e-01 
 7.29937328e-04  4.00000000e+00  9.99372934e-01 
 7.30437328e-04  4.00000000e+00  9.99376068e-01 
 7.30937328e-04  4.00000000e+00  9.99379182e-01 
 7.31437328e-04  4.00000000e+00  9.99382277e-01 
 7.31937328e-04  4.00000000e+00  9.99385353e-01 
 7.32437328e-04  4.00000000e+00  9.99388410e-01 
 7.32937328e-04  4.00000000e+00  9.99391448e-01 
 7.33437328e-04  4.00000000e+00  9.99394468e-01 
 7.33937328e-04  4.00000000e+00  9.99397469e-01 
 7.34437328e-04  4.00000000e+00  9.99400452e-01 
 7.34937328e-04  4.00000000e+00  9.99403417e-01 
 7.35437328e-04  4.00000000e+00  9.99406363e-01 
 7.35937328e-04  4.00000000e+00  9.99409292e-01 
 7.36437328e-04  4.00000000e+00  9.99412202e-01 
 7.36937328e-04  4.00000000e+00  9.99415094e-01 
 7.37437328e-04  4.00000000e+00  9.99417969e-01 
 7.37937328e-04  4.00000000e+00  9.99420826e-01 
 7.38437328e-04  4.00000000e+00  9.99423666e-01 
 7.38937328e-04  4.00000000e+00  9.99426488e-01 
 7.39437328e-04  4.00000000e+00  9.99429293e-01 
 7.39937328e-04  4.00000000e+00  9.99432080e-01 
 7.40437328e-04  4.00000000e+00  9.99434851e-01 
 7.40937328e-04  4.00000000e+00  9.99437604e-01 
 7.41437328e-04  4.00000000e+00  9.99440341e-01 
 7.41937328e-04  4.00000000e+00  9.99443061e-01 
 7.42437328e-04  4.00000000e+00  9.99445764e-01 
 7.42937328e-04  4.00000000e+00  9.99448451e-01 
 7.43437328e-04  4.00000000e+00  9.99451121e-01 
 7.43937328e-04  4.00000000e+00  9.99453775e-01 
 7.44437328e-04  4.00000000e+00  9.99456412e-01 
 7.44937328e-04  4.00000000e+00  9.99459033e-01 
 7.45437328e-04  4.00000000e+00  9.99461638e-01 
 7.45937328e-04  4.00000000e+00  9.99464228e-01 
 7.46437328e-04  4.00000000e+00  9.99466801e-01 
 7.46937328e-04  4.00000000e+00  9.99469359e-01 
 7.47437328e-04  4.00000000e+00  9.99471900e-01 
 7.47937328e-04  4.00000000e+00  9.99474427e-01 
 7.48437328e-04  4.00000000e+00  9.99476938e-01 
 7.48937328e-04  4.00000000e+00  9.99479433e-01 
 7.49437328e-04  4.00000000e+00  9.99481913e-01 
 7.49937328e-04  4.00000000e+00  9.99484378e-01 
 7.50437328e-04  4.00000000e+00  9.99486828e-01 
 7.50937328e-04  4.00000000e+00  9.99489262e-01 
 7.51437328e-04  4.00000000e+00  9.99491682e-01 
 7.51937328e-04  4.00000000e+00  9.99494087e-01 
 7.52437328e-04  4.00000000e+00  9.99496477e-01 
 7.52937328e-04  4.00000000e+00  9.99498853e-01 
 7.53437328e-04  4.00000000e+00  9.99501214e-01 
 7.53937328e-04  4.00000000e+00  9.99503560e-01 
 7.54437328e-04  4.00000000e+00  9.99505892e-01 
 7.54937328e-04  4.00000000e+00  9.99508210e-01 
 7.55437328e-04  4.00000000e+00  9.99510513e-01 
 7.55937328e-04  4.00000000e+00  9.99512803e-01 
 7.56437328e-04  4.00000000e+00  9.99515078e-01 
 7.56937328e-04  4.00000000e+00  9.99517340e-01 
 7.57437328e-04  4.00000000e+00  9.99519587e-01 
 7.57937328e-04  4.00000000e+00  9.99521821e-01 
 7.58437328e-04  4.00000000e+00  9.99524041e-01 
 7.58937328e-04  4.00000000e+00  9.99526247e-01 
 7.59437328e-04  4.00000000e+00  9.99528440e-01 
 7.59937328e-04  4.00000000e+00  9.99530620e-01 
 7.60437328e-04  4.00000000e+00  9.99532786e-01 
 7.60937328e-04  4.00000000e+00  9.99534939e-01 
 7.61437328e-04  4.00000000e+00  9.99537078e-01 
 7.61937328e-04  4.00000000e+00  9.99539205e-01 
 7.62437328e-04  4.00000000e+00  9.99541318e-01 
 7.62937328e-04  4.00000000e+00  9.99543419e-01 
 7.63437328e-04  4.00000000e+00  9.99545506e-01 
 7.63937328e-04  4.00000000e+00  9.99547581e-01 
 7.64437328e-04  4.00000000e+00  9.99549643e-01 
 7.64937328e-04  4.00000000e+00  9.99551692e-01 
 7.65437328e-04  4.00000000e+00  9.99553729e-01 
 7.65937328e-04  4.00000000e+00  9.99555754e-01 
 7.66437328e-04  4.00000000e+00  9.99557765e-01 
 7.66937328e-04  4.00000000e+00  9.99559765e-01 
 7.67437328e-04  4.00000000e+00  9.99561752e-01 
 7.67937328e-04  4.00000000e+00  9.99563727e-01 
 7.68437328e-04  4.00000000e+00  9.99565690e-01 
 7.68937328e-04  4.00000000e+00  9.99567641e-01 
 7.69437328e-04  4.00000000e+00  9.99569580e-01 
 7.69937328e-04  4.00000000e+00  9.99571507e-01 
 7.70437328e-04  4.00000000e+00  9.99573423e-01 
 7.70937328e-04  4.00000000e+00  9.99575326e-01 
 7.71437328e-04  4.00000000e+00  9.99577218e-01 
 7.71937328e-04  4.00000000e+00  9.99579098e-01 
 7.72437328e-04  4.00000000e+00  9.99580967e-01 
 7.72937328e-04  4.00000000e+00  9.99582824e-01 
 7.73437328e-04  4.00000000e+00  9.99584670e-01 
 7.73937328e-04  4.00000000e+00  9.99586505e-01 
 7.74437328e-04  4.00000000e+00  9.99588328e-01 
 7.74937328e-04  4.00000000e+00  9.99590140e-01 
 7.75437328e-04  4.00000000e+00  9.99591941e-01 
 7.75937328e-04  4.00000000e+00  9.99593731e-01 
 7.76437328e-04  4.00000000e+00  9.99595510e-01 
 7.76937328e-04  4.00000000e+00  9.99597278e-01 
 7.77437328e-04  4.00000000e+00  9.99599035e-01 
 7.77937328e-04  4.00000000e+00  9.99600782e-01 
 7.78437328e-04  4.00000000e+00  9.99602517e-01 
 7.78937328e-04  4.00000000e+00  9.99604242e-01 
 7.79437328e-04  4.00000000e+00  9.99605957e-01 
 7.79937328e-04  4.00000000e+00  9.99607661e-01 
 7.80437328e-04  4.00000000e+00  9.99609354e-01 
 7.80937328e-04  4.00000000e+00  9.99611037e-01 
 7.81437328e-04  4.00000000e+00  9.99612710e-01 
 7.81937328e-04  4.00000000e+00  9.99614373e-01 
 7.82437328e-04  4.00000000e+00  9.99616025e-01 
 7.82937328e-04  4.00000000e+00  9.99617667e-01 
 7.83437328e-04  4.00000000e+00  9.99619299e-01 
 7.83937328e-04  4.00000000e+00  9.99620921e-01 
 7.84437328e-04  4.00000000e+00  9.99622534e-01 
 7.84937328e-04  4.00000000e+00  9.99624136e-01 
 7.85437328e-04  4.00000000e+00  9.99625728e-01 
 7.85937328e-04  4.00000000e+00  9.99627311e-01 
 7.86437328e-04  4.00000000e+00  9.99628884e-01 
 7.86937328e-04  4.00000000e+00  9.99630447e-01 
 7.87437328e-04  4.00000000e+00  9.99632001e-01 
 7.87937328e-04  4.00000000e+00  9.99633545e-01 
 7.88437328e-04  4.00000000e+00  9.99635080e-01 
 7.88937328e-04  4.00000000e+00  9.99636605e-01 
 7.89437328e-04  4.00000000e+00  9.99638121e-01 
 7.89937328e-04  4.00000000e+00  9.99639628e-01 
 7.90437328e-04  4.00000000e+00  9.99641125e-01 
 7.90937328e-04  4.00000000e+00  9.99642613e-01 
 7.91437328e-04  4.00000000e+00  9.99644093e-01 
 7.91937328e-04  4.00000000e+00  9.99645563e-01 
 7.92437328e-04  4.00000000e+00  9.99647024e-01 
 7.92937328e-04  4.00000000e+00  9.99648476e-01 
 7.93437328e-04  4.00000000e+00  9.99649919e-01 
 7.93937328e-04  4.00000000e+00  9.99651353e-01 
 7.94437328e-04  4.00000000e+00  9.99652779e-01 
 7.94937328e-04  4.00000000e+00  9.99654195e-01 
 7.95437328e-04  4.00000000e+00  9.99655603e-01 
 7.95937328e-04  4.00000000e+00  9.99657003e-01 
 7.96437328e-04  4.00000000e+00  9.99658394e-01 
 7.96937328e-04  4.00000000e+00  9.99659776e-01 
 7.97437328e-04  4.00000000e+00  9.99661150e-01 
 7.97937328e-04  4.00000000e+00  9.99662515e-01 
 7.98437328e-04  4.00000000e+00  9.99663872e-01 
 7.98937328e-04  4.00000000e+00  9.99665221e-01 
 7.99437328e-04  4.00000000e+00  9.99666561e-01 
 7.99937328e-04  4.00000000e+00  9.99667893e-01 
 8.00437328e-04  4.00000000e+00  9.99669217e-01 
 8.00937328e-04  4.00000000e+00  9.99670533e-01 
 8.01437328e-04  4.00000000e+00  9.99671841e-01 
 8.01937328e-04  4.00000000e+00  9.99673141e-01 
 8.02437328e-04  4.00000000e+00  9.99674433e-01 
 8.02937328e-04  4.00000000e+00  9.99675717e-01 
 8.03437328e-04  4.00000000e+00  9.99676993e-01 
 8.03937328e-04  4.00000000e+00  9.99678261e-01 
 8.04437328e-04  4.00000000e+00  9.99679521e-01 
 8.04937328e-04  4.00000000e+00  9.99680774e-01 
 8.05437328e-04  4.00000000e+00  9.99682019e-01 
 8.05937328e-04  4.00000000e+00  9.99683257e-01 
 8.06437328e-04  4.00000000e+00  9.99684486e-01 
 8.06937328e-04  4.00000000e+00  9.99685709e-01 
 8.07437328e-04  4.00000000e+00  9.99686923e-01 
 8.07937328e-04  4.00000000e+00  9.99688131e-01 
 8.08437328e-04  4.00000000e+00  9.99689331e-01 
 8.08937328e-04  4.00000000e+00  9.99690523e-01 
 8.09437328e-04  4.00000000e+00  9.99691708e-01 
 8.09937328e-04  4.00000000e+00  9.99692886e-01 
 8.10437328e-04  4.00000000e+00  9.99694057e-01 
 8.10937328e-04  4.00000000e+00  9.99695220e-01 
 8.11437328e-04  4.00000000e+00  9.99696377e-01 
 8.11937328e-04  4.00000000e+00  9.99697526e-01 
 8.12437328e-04  4.00000000e+00  9.99698668e-01 
 8.12937328e-04  4.00000000e+00  9.99699804e-01 
 8.13437328e-04  4.00000000e+00  9.99700932e-01 
 8.13937328e-04  4.00000000e+00  9.99702053e-01 
 8.14437328e-04  4.00000000e+00  9.99703168e-01 
 8.14937328e-04  4.00000000e+00  9.99704275e-01 
 8.15437328e-04  4.00000000e+00  9.99705376e-01 
 8.15937328e-04  4.00000000e+00  9.99706470e-01 
 8.16437328e-04  4.00000000e+00  9.99707558e-01 
 8.16937328e-04  4.00000000e+00  9.99708639e-01 
 8.17437328e-04  4.00000000e+00  9.99709713e-01 
 8.17937328e-04  4.00000000e+00  9.99710780e-01 
 8.18437328e-04  4.00000000e+00  9.99711841e-01 
 8.18937328e-04  4.00000000e+00  9.99712896e-01 
 8.19437328e-04  4.00000000e+00  9.99713944e-01 
 8.19937328e-04  4.00000000e+00  9.99714985e-01 
 8.20437328e-04  4.00000000e+00  9.99716020e-01 
 8.20937328e-04  4.00000000e+00  9.99717049e-01 
 8.21437328e-04  4.00000000e+00  9.99718072e-01 
 8.21937328e-04  4.00000000e+00  9.99719088e-01 
 8.22437328e-04  4.00000000e+00  9.99720098e-01 
 8.22937328e-04  4.00000000e+00  9.99721102e-01 
 8.23437328e-04  4.00000000e+00  9.99722099e-01 
 8.23937328e-04  4.00000000e+00  9.99723091e-01 
 8.24437328e-04  4.00000000e+00  9.99724076e-01 
 8.24937328e-04  4.00000000e+00  9.99725056e-01 
 8.25437328e-04  4.00000000e+00  9.99726029e-01 
 8.25937328e-04  4.00000000e+00  9.99726996e-01 
 8.26437328e-04  4.00000000e+00  9.99727958e-01 
 8.26937328e-04  4.00000000e+00  9.99728913e-01 
 8.27437328e-04  4.00000000e+00  9.99729863e-01 
 8.27937328e-04  4.00000000e+00  9.99730807e-01 
 8.28437328e-04  4.00000000e+00  9.99731745e-01 
 8.28937328e-04  4.00000000e+00  9.99732678e-01 
 8.29437328e-04  4.00000000e+00  9.99733604e-01 
 8.29937328e-04  4.00000000e+00  9.99734525e-01 
 8.30437328e-04  4.00000000e+00  9.99735440e-01 
 8.30937328e-04  4.00000000e+00  9.99736350e-01 
 8.31437328e-04  4.00000000e+00  9.99737254e-01 
 8.31937328e-04  4.00000000e+00  9.99738153e-01 
 8.32437328e-04  4.00000000e+00  9.99739046e-01 
 8.32937328e-04  4.00000000e+00  9.99739933e-01 
 8.33437328e-04  4.00000000e+00  9.99740815e-01 
 8.33937328e-04  4.00000000e+00  9.99741692e-01 
 8.34437328e-04  4.00000000e+00  9.99742564e-01 
 8.34937328e-04  4.00000000e+00  9.99743430e-01 
 8.35437328e-04  4.00000000e+00  9.99744290e-01 
 8.35937328e-04  4.00000000e+00  9.99745146e-01 
 8.36437328e-04  4.00000000e+00  9.99745996e-01 
 8.36937328e-04  4.00000000e+00  9.99746841e-01 
 8.37437328e-04  4.00000000e+00  9.99747680e-01 
 8.37937328e-04  4.00000000e+00  9.99748515e-01 
 8.38437328e-04  4.00000000e+00  9.99749345e-01 
 8.38937328e-04  4.00000000e+00  9.99750169e-01 
 8.39437328e-04  4.00000000e+00  9.99750988e-01 
 8.39937328e-04  4.00000000e+00  9.99751803e-01 
 8.40437328e-04  4.00000000e+00  9.99752612e-01 
 8.40937328e-04  4.00000000e+00  9.99753416e-01 
 8.41437328e-04  4.00000000e+00  9.99754216e-01 
 8.41937328e-04  4.00000000e+00  9.99755010e-01 
 8.42437328e-04  4.00000000e+00  9.99755800e-01 
 8.42937328e-04  4.00000000e+00  9.99756585e-01 
 8.43437328e-04  4.00000000e+00  9.99757365e-01 
 8.43937328e-04  4.00000000e+00  9.99758140e-01 
 8.44437328e-04  4.00000000e+00  9.99758910e-01 
 8.44937328e-04  4.00000000e+00  9.99759676e-01 
 8.45437328e-04  4.00000000e+00  9.99760437e-01 
 8.45937328e-04  4.00000000e+00  9.99761193e-01 
 8.46437328e-04  4.00000000e+00  9.99761945e-01 
 8.46937328e-04  4.00000000e+00  9.99762692e-01 
 8.47437328e-04  4.00000000e+00  9.99763435e-01 
 8.47937328e-04  4.00000000e+00  9.99764173e-01 
 8.48437328e-04  4.00000000e+00  9.99764906e-01 
 8.48937328e-04  4.00000000e+00  9.99765635e-01 
 8.49437328e-04  4.00000000e+00  9.99766360e-01 
 8.49937328e-04  4.00000000e+00  9.99767080e-01 
 8.50437328e-04  4.00000000e+00  9.99767795e-01 
 8.50937328e-04  4.00000000e+00  9.99768506e-01 
 8.51437328e-04  4.00000000e+00  9.99769213e-01 
 8.51937328e-04  4.00000000e+00  9.99769916e-01 
 8.52437328e-04  4.00000000e+00  9.99770614e-01 
 8.52937328e-04  4.00000000e+00  9.99771308e-01 
 8.53437328e-04  4.00000000e+00  9.99771998e-01 
 8.53937328e-04  4.00000000e+00  9.99772683e-01 
 8.54437328e-04  4.00000000e+00  9.99773364e-01 
 8.54937328e-04  4.00000000e+00  9.99774041e-01 
 8.55437328e-04  4.00000000e+00  9.99774714e-01 
 8.55937328e-04  4.00000000e+00  9.99775383e-01 
 8.56437328e-04  4.00000000e+00  9.99776048e-01 
 8.56937328e-04  4.00000000e+00  9.99776708e-01 
 8.57437328e-04  4.00000000e+00  9.99777365e-01 
 8.57937328e-04  4.00000000e+00  9.99778017e-01 
 8.58437328e-04  4.00000000e+00  9.99778666e-01 
 8.58937328e-04  4.00000000e+00  9.99779310e-01 
 8.59437328e-04  4.00000000e+00  9.99779951e-01 
 8.59937328e-04  4.00000000e+00  9.99780588e-01 
 8.60437328e-04  4.00000000e+00  9.99781220e-01 
 8.60937328e-04  4.00000000e+00  9.99781849e-01 
 8.61437328e-04  4.00000000e+00  9.99782474e-01 
 8.61937328e-04  4.00000000e+00  9.99783095e-01 
 8.62437328e-04  4.00000000e+00  9.99783713e-01 
 8.62937328e-04  4.00000000e+00  9.99784326e-01 
 8.63437328e-04  4.00000000e+00  9.99784936e-01 
 8.63937328e-04  4.00000000e+00  9.99785542e-01 
 8.64437328e-04  4.00000000e+00  9.99786145e-01 
 8.64937328e-04  4.00000000e+00  9.99786743e-01 
 8.65437328e-04  4.00000000e+00  9.99787338e-01 
 8.65937328e-04  4.00000000e+00  9.99787930e-01 
 8.66437328e-04  4.00000000e+00  9.99788517e-01 
 8.66937328e-04  4.00000000e+00  9.99789101e-01 
 8.67437328e-04  4.00000000e+00  9.99789682e-01 
 8.67937328e-04  4.00000000e+00  9.99790259e-01 
 8.68437328e-04  4.00000000e+00  9.99790832e-01 
 8.68937328e-04  4.00000000e+00  9.99791402e-01 
 8.69437328e-04  4.00000000e+00  9.99791969e-01 
 8.69937328e-04  4.00000000e+00  9.99792532e-01 
 8.70437328e-04  4.00000000e+00  9.99793091e-01 
 8.70937328e-04  4.00000000e+00  9.99793647e-01 
 8.71437328e-04  4.00000000e+00  9.99794200e-01 
 8.71937328e-04  4.00000000e+00  9.99794749e-01 
 8.72437328e-04  4.00000000e+00  9.99795295e-01 
 8.72937328e-04  4.00000000e+00  9.99795837e-01 
 8.73437328e-04  4.00000000e+00  9.99796377e-01 
 8.73937328e-04  4.00000000e+00  9.99796912e-01 
 8.74437328e-04  4.00000000e+00  9.99797445e-01 
 8.74937328e-04  4.00000000e+00  9.99797974e-01 
 8.75437328e-04  4.00000000e+00  9.99798500e-01 
 8.75937328e-04  4.00000000e+00  9.99799023e-01 
 8.76437328e-04  4.00000000e+00  9.99799543e-01 
 8.76937328e-04  4.00000000e+00  9.99800060e-01 
 8.77437328e-04  4.00000000e+00  9.99800573e-01 
 8.77937328e-04  4.00000000e+00  9.99801083e-01 
 8.78437328e-04  4.00000000e+00  9.99801590e-01 
 8.78937328e-04  4.00000000e+00  9.99802094e-01 
 8.79437328e-04  4.00000000e+00  9.99802595e-01 
 8.79937328e-04  4.00000000e+00  9.99803092e-01 
 8.80437328e-04  4.00000000e+00  9.99803587e-01 
 8.80937328e-04  4.00000000e+00  9.99804079e-01 
 8.81437328e-04  4.00000000e+00  9.99804567e-01 
 8.81937328e-04  4.00000000e+00  9.99805053e-01 
 8.82437328e-04  4.00000000e+00  9.99805536e-01 
 8.82937328e-04  4.00000000e+00  9.99806016e-01 
 8.83437328e-04  4.00000000e+00  9.99806492e-01 
 8.83937328e-04  4.00000000e+00  9.99806966e-01 
 8.84437328e-04  4.00000000e+00  9.99807437e-01 
 8.84937328e-04  4.00000000e+00  9.99807905e-01 
 8.85437328e-04  4.00000000e+00  9.99808370e-01 
 8.85937328e-04  4.00000000e+00  9.99808833e-01 
 8.86437328e-04  4.00000000e+00  9.99809292e-01 
 8.86937328e-04  4.00000000e+00  9.99809749e-01 
 8.87437328e-04  4.00000000e+00  9.99810203e-01 
 8.87937328e-04  4.00000000e+00  9.99810654e-01 
 8.88437328e-04  4.00000000e+00  9.99811102e-01 
 8.88937328e-04  4.00000000e+00  9.99811548e-01 
 8.89437328e-04  4.00000000e+00  9.99811990e-01 
 8.89937328e-04  4.00000000e+00  9.99812431e-01 
 8.90437328e-04  4.00000000e+00  9.99812868e-01 
 8.90937328e-04  4.00000000e+00  9.99813303e-01 
 8.91437328e-04  4.00000000e+00  9.99813735e-01 
 8.91937328e-04  4.00000000e+00  9.99814164e-01 
 8.92437328e-04  4.00000000e+00  9.99814591e-01 
 8.92937328e-04  4.00000000e+00  9.99815015e-01 
 8.93437328e-04  4.00000000e+00  9.99815437e-01 
 8.93937328e-04  4.00000000e+00  9.99815856e-01 
 8.94437328e-04  4.00000000e+00  9.99816272e-01 
 8.94937328e-04  4.00000000e+00  9.99816686e-01 
 8.95437328e-04  4.00000000e+00  9.99817097e-01 
 8.95937328e-04  4.00000000e+00  9.99817506e-01 
 8.96437328e-04  4.00000000e+00  9.99817912e-01 
 8.96937328e-04  4.00000000e+00  9.99818316e-01 
 8.97437328e-04  4.00000000e+00  9.99818717e-01 
 8.97937328e-04  4.00000000e+00  9.99819116e-01 
 8.98437328e-04  4.00000000e+00  9.99819513e-01 
 8.98937328e-04  4.00000000e+00  9.99819907e-01 
 8.99437328e-04  4.00000000e+00  9.99820298e-01 
 8.99937328e-04  4.00000000e+00  9.99820687e-01 
 9.00437328e-04  4.00000000e+00  9.99821074e-01 
 9.00937328e-04  4.00000000e+00  9.99821459e-01 
 9.01437328e-04  4.00000000e+00  9.99821841e-01 
 9.01937328e-04  4.00000000e+00  9.99822220e-01 
 9.02437328e-04  4.00000000e+00  9.99822598e-01 
 9.02937328e-04  4.00000000e+00  9.99822973e-01 
 9.03437328e-04  4.00000000e+00  9.99823346e-01 
 9.03937328e-04  4.00000000e+00  9.99823716e-01 
 9.04437328e-04  4.00000000e+00  9.99824084e-01 
 9.04937328e-04  4.00000000e+00  9.99824450e-01 
 9.05437328e-04  4.00000000e+00  9.99824814e-01 
 9.05937328e-04  4.00000000e+00  9.99825175e-01 
 9.06437328e-04  4.00000000e+00  9.99825534e-01 
 9.06937328e-04  4.00000000e+00  9.99825892e-01 
 9.07437328e-04  4.00000000e+00  9.99826246e-01 
 9.07937328e-04  4.00000000e+00  9.99826599e-01 
 9.08437328e-04  4.00000000e+00  9.99826950e-01 
 9.08937328e-04  4.00000000e+00  9.99827298e-01 
 9.09437328e-04  4.00000000e+00  9.99827644e-01 
 9.09937328e-04  4.00000000e+00  9.99827988e-01 
 9.10437328e-04  4.00000000e+00  9.99828330e-01 
 9.10937328e-04  4.00000000e+00  9.99828670e-01 
 9.11437328e-04  4.00000000e+00  9.99829008e-01 
 9.11937328e-04  4.00000000e+00  9.99829344e-01 
 9.12437328e-04  4.00000000e+00  9.99829677e-01 
 9.12937328e-04  4.00000000e+00  9.99830009e-01 
 9.13437328e-04  4.00000000e+00  9.99830339e-01 
 9.13937328e-04  4.00000000e+00  9.99830666e-01 
 9.14437328e-04  4.00000000e+00  9.99830992e-01 
 9.14937328e-04  4.00000000e+00  9.99831315e-01 
 9.15437328e-04  4.00000000e+00  9.99831637e-01 
 9.15937328e-04  4.00000000e+00  9.99831956e-01 
 9.16437328e-04  4.00000000e+00  9.99832274e-01 
 9.16937328e-04  4.00000000e+00  9.99832590e-01 
 9.17437328e-04  4.00000000e+00  9.99832904e-01 
 9.17937328e-04  4.00000000e+00  9.99833215e-01 
 9.18437328e-04  4.00000000e+00  9.99833525e-01 
 9.18937328e-04  4.00000000e+00  9.99833833e-01 
 9.19437328e-04  4.00000000e+00  9.99834139e-01 
 9.19937328e-04  4.00000000e+00  9.99834444e-01 
 9.20437328e-04  4.00000000e+00  9.99834746e-01 
 9.20937328e-04  4.00000000e+00  9.99835047e-01 
 9.21437328e-04  4.00000000e+00  9.99835345e-01 
 9.21937328e-04  4.00000000e+00  9.99835642e-01 
 9.22437328e-04  4.00000000e+00  9.99835937e-01 
 9.22937328e-04  4.00000000e+00  9.99836230e-01 
 9.23437328e-04  4.00000000e+00  9.99836522e-01 
 9.23937328e-04  4.00000000e+00  9.99836811e-01 
 9.24437328e-04  4.00000000e+00  9.99837099e-01 
 9.24937328e-04  4.00000000e+00  9.99837385e-01 
 9.25437328e-04  4.00000000e+00  9.99837670e-01 
 9.25937328e-04  4.00000000e+00  9.99837952e-01 
 9.26437328e-04  4.00000000e+00  9.99838233e-01 
 9.26937328e-04  4.00000000e+00  9.99838512e-01 
 9.27437328e-04  4.00000000e+00  9.99838790e-01 
 9.27937328e-04  4.00000000e+00  9.99839066e-01 
 9.28437328e-04  4.00000000e+00  9.99839340e-01 
 9.28937328e-04  4.00000000e+00  9.99839612e-01 
 9.29437328e-04  4.00000000e+00  9.99839883e-01 
 9.29937328e-04  4.00000000e+00  9.99840152e-01 
 9.30437328e-04  4.00000000e+00  9.99840419e-01 
 9.30937328e-04  4.00000000e+00  9.99840685e-01 
 9.31437328e-04  4.00000000e+00  9.99840949e-01 
 9.31937328e-04  4.00000000e+00  9.99841211e-01 
 9.32437328e-04  4.00000000e+00  9.99841472e-01 
 9.32937328e-04  4.00000000e+00  9.99841731e-01 
 9.33437328e-04  4.00000000e+00  9.99841989e-01 
 9.33937328e-04  4.00000000e+00  9.99842245e-01 
 9.34437328e-04  4.00000000e+00  9.99842500e-01 
 9.34937328e-04  4.00000000e+00  9.99842753e-01 
 9.35437328e-04  4.00000000e+00  9.99843004e-01 
 9.35937328e-04  4.00000000e+00  9.99843254e-01 
 9.36437328e-04  4.00000000e+00  9.99843502e-01 
 9.36937328e-04  4.00000000e+00  9.99843749e-01 
 9.37437328e-04  4.00000000e+00  9.99843995e-01 
 9.37937328e-04  4.00000000e+00  9.99844238e-01 
 9.38437328e-04  4.00000000e+00  9.99844481e-01 
 9.38937328e-04  4.00000000e+00  9.99844721e-01 
 9.39437328e-04  4.00000000e+00  9.99844961e-01 
 9.39937328e-04  4.00000000e+00  9.99845199e-01 
 9.40437328e-04  4.00000000e+00  9.99845435e-01 
 9.40937328e-04  4.00000000e+00  9.99845670e-01 
 9.41437328e-04  4.00000000e+00  9.99845904e-01 
 9.41937328e-04  4.00000000e+00  9.99846136e-01 
 9.42437328e-04  4.00000000e+00  9.99846366e-01 
 9.42937328e-04  4.00000000e+00  9.99846596e-01 
 9.43437328e-04  4.00000000e+00  9.99846823e-01 
 9.43937328e-04  4.00000000e+00  9.99847050e-01 
 9.44437328e-04  4.00000000e+00  9.99847275e-01 
 9.44937328e-04  4.00000000e+00  9.99847499e-01 
 9.45437328e-04  4.00000000e+00  9.99847721e-01 
