 frequency       v(NIN)          v(NIN)          v(NDIV)         v(NDIV)         v(NA)           v(NA)           v(NSKPLUS)      v(NSKPLUS)      v(NSKOUT)       v(NSKOUT)      
 1.20628513e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.08316193e-05  2.49512727e-01 -8.89725206e-03  2.48879959e-01 -1.77630459e-02  2.48878000e-01 -1.77729546e-02 
 1.22026305e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.09571314e-05  2.49501470e-01 -8.99966264e-03  2.48854010e-01 -1.79672544e-02  2.48852036e-01 -1.79772769e-02 
 1.23440294e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.10840980e-05  2.49489953e-01 -9.10323589e-03  2.48827462e-01 -1.81737726e-02  2.48825471e-01 -1.81839101e-02 
 1.24870667e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.12125358e-05  2.49478169e-01 -9.20798443e-03  2.48800300e-01 -1.83826250e-02  2.48798291e-01 -1.83928789e-02 
 1.26317615e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.13424619e-05  2.49466113e-01 -9.31392101e-03  2.48772510e-01 -1.85938367e-02  2.48770484e-01 -1.86042083e-02 
 1.27781330e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.14738935e-05  2.49453778e-01 -9.42105851e-03  2.48744078e-01 -1.88074330e-02  2.48742034e-01 -1.88179236e-02 
 1.29262005e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.16068481e-05  2.49441158e-01 -9.52940991e-03  2.48714989e-01 -1.90234393e-02  2.48712926e-01 -1.90340502e-02 
 1.30759838e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.17413433e-05  2.49428246e-01 -9.63898832e-03  2.48685228e-01 -1.92418813e-02  2.48683146e-01 -1.92526138e-02 
 1.32275027e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.18773969e-05  2.49415036e-01 -9.74980696e-03  2.48654779e-01 -1.94627848e-02  2.48652678e-01 -1.94736403e-02 
 1.33807774e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.20150271e-05  2.49401521e-01 -9.86187918e-03  2.48623627e-01 -1.96861758e-02  2.48621506e-01 -1.96971558e-02 
 1.35358281e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.21542521e-05  2.49387693e-01 -9.97521844e-03  2.48591755e-01 -1.99120809e-02  2.48589614e-01 -1.99231866e-02 
 1.36926755e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.22950904e-05  2.49373547e-01 -1.00898383e-02  2.48559148e-01 -2.01405264e-02  2.48556987e-01 -2.01517594e-02 
 1.38513404e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.24375607e-05  2.49359073e-01 -1.02057525e-02  2.48525789e-01 -2.03715391e-02  2.48523606e-01 -2.03829007e-02 
 1.40118438e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.25816818e-05  2.49344266e-01 -1.03229749e-02  2.48491659e-01 -2.06051461e-02  2.48489455e-01 -2.06166377e-02 
 1.41742071e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.27274730e-05  2.49329117e-01 -1.04415193e-02  2.48456743e-01 -2.08413744e-02  2.48454516e-01 -2.08529976e-02 
 1.43384517e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.28749535e-05  2.49313619e-01 -1.05613999e-02  2.48421021e-01 -2.10802515e-02  2.48418772e-01 -2.10920077e-02 
 1.45045996e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.30241429e-05  2.49297763e-01 -1.06826308e-02  2.48384475e-01 -2.13218050e-02  2.48382203e-01 -2.13336956e-02 
 1.46726727e+02  1.00000000e+00  0.00000000e+00  2.49998747e-01 -1.31750611e-05  2.49281541e-01 -1.08052263e-02  2.48347087e-01 -2.15660627e-02  2.48344791e-01 -2.15780893e-02 
 1.48426933e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.33277281e-05  2.49264946e-01 -1.09292009e-02  2.48308838e-01 -2.18130527e-02  2.48306518e-01 -2.18252168e-02 
 1.50146841e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.34821642e-05  2.49247968e-01 -1.10545691e-02  2.48269707e-01 -2.20628032e-02  2.48267362e-01 -2.20751064e-02 
 1.51886679e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.36383897e-05  2.49230599e-01 -1.11813455e-02  2.48229675e-01 -2.23153427e-02  2.48227304e-01 -2.23277864e-02 
 1.53646677e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.37964255e-05  2.49212829e-01 -1.13095449e-02  2.48188721e-01 -2.25706999e-02  2.48186325e-01 -2.25832857e-02 
 1.55427069e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.39562926e-05  2.49194651e-01 -1.14391822e-02  2.48146824e-01 -2.28289037e-02  2.48144401e-01 -2.28416332e-02 
 1.57228091e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.41180122e-05  2.49176054e-01 -1.15702724e-02  2.48103964e-01 -2.30899831e-02  2.48101513e-01 -2.31028578e-02 
 1.59049983e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.42816057e-05  2.49157029e-01 -1.17028307e-02  2.48060117e-01 -2.33539674e-02  2.48057639e-01 -2.33669890e-02 
 1.60892987e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.44470948e-05  2.49137567e-01 -1.18368723e-02  2.48015261e-01 -2.36208861e-02  2.48012755e-01 -2.36340563e-02 
 1.62757346e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.46145016e-05  2.49117656e-01 -1.19724125e-02  2.47969375e-01 -2.38907690e-02  2.47966839e-01 -2.39040893e-02 
 1.64643308e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.47838482e-05  2.49097288e-01 -1.21094668e-02  2.47922433e-01 -2.41636458e-02  2.47919868e-01 -2.41771179e-02 
 1.66551125e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.49551571e-05  2.49076452e-01 -1.22480509e-02  2.47874413e-01 -2.44395467e-02  2.47871818e-01 -2.44531723e-02 
 1.68481048e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.51284511e-05  2.49055137e-01 -1.23881803e-02  2.47825290e-01 -2.47185020e-02  2.47822664e-01 -2.47322827e-02 
 1.70433334e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.53037531e-05  2.49033332e-01 -1.25298710e-02  2.47775039e-01 -2.50005420e-02  2.47772381e-01 -2.50144796e-02 
 1.72408243e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.54810865e-05  2.49011027e-01 -1.26731389e-02  2.47723635e-01 -2.52856975e-02  2.47720944e-01 -2.52997937e-02 
 1.74406036e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.56604747e-05  2.48988209e-01 -1.28180000e-02  2.47671051e-01 -2.55739993e-02  2.47668327e-01 -2.55882557e-02 
 1.76426979e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.58419416e-05  2.48964868e-01 -1.29644704e-02  2.47617261e-01 -2.58654783e-02  2.47614503e-01 -2.58798968e-02 
 1.78471339e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.60255112e-05  2.48940992e-01 -1.31125665e-02  2.47562238e-01 -2.61601657e-02  2.47559445e-01 -2.61747481e-02 
 1.80539389e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.62112080e-05  2.48916568e-01 -1.32623045e-02  2.47505954e-01 -2.64580930e-02  2.47503125e-01 -2.64728409e-02 
 1.82631402e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.63990566e-05  2.48891584e-01 -1.34137010e-02  2.47448380e-01 -2.67592915e-02  2.47445514e-01 -2.67742069e-02 
 1.84747657e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.65890818e-05  2.48866028e-01 -1.35667725e-02  2.47389487e-01 -2.70637929e-02  2.47386585e-01 -2.70788776e-02 
 1.86888434e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.67813090e-05  2.48839886e-01 -1.37215357e-02  2.47329247e-01 -2.73716292e-02  2.47326306e-01 -2.73868849e-02 
 1.89054017e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.69757637e-05  2.48813146e-01 -1.38780073e-02  2.47267628e-01 -2.76828321e-02  2.47264648e-01 -2.76982608e-02 
 1.91244695e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.71724716e-05  2.48785794e-01 -1.40362043e-02  2.47204600e-01 -2.79974339e-02  2.47201579e-01 -2.80130374e-02 
 1.93460756e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.73714588e-05  2.48757817e-01 -1.41961436e-02  2.47140130e-01 -2.83154668e-02  2.47137069e-01 -2.83312469e-02 
 1.95702497e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.75727519e-05  2.48729199e-01 -1.43578424e-02  2.47074188e-01 -2.86369632e-02  2.47071085e-01 -2.86529219e-02 
 1.97970214e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.77763774e-05  2.48699928e-01 -1.45213176e-02  2.47006739e-01 -2.89619556e-02  2.47003593e-01 -2.89780948e-02 
 2.00264208e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.79823625e-05  2.48669988e-01 -1.46865866e-02  2.46937750e-01 -2.92904765e-02  2.46934561e-01 -2.93067982e-02 
 2.02584784e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.81907344e-05  2.48639364e-01 -1.48536668e-02  2.46867187e-01 -2.96225589e-02  2.46863953e-01 -2.96390650e-02 
 2.04932250e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.84015209e-05  2.48608041e-01 -1.50225754e-02  2.46795014e-01 -2.99582354e-02  2.46791735e-01 -2.99749279e-02 
 2.07306918e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.86147498e-05  2.48576004e-01 -1.51933301e-02  2.46721197e-01 -3.02975391e-02  2.46717870e-01 -3.03144199e-02 
 2.09709102e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.88304496e-05  2.48543237e-01 -1.53659485e-02  2.46645697e-01 -3.06405029e-02  2.46642323e-01 -3.06575741e-02 
 2.12139121e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.90486488e-05  2.48509722e-01 -1.55404480e-02  2.46568478e-01 -3.09871599e-02  2.46565055e-01 -3.10044235e-02 
 2.14597299e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.92693764e-05  2.48475445e-01 -1.57168466e-02  2.46489501e-01 -3.13375434e-02  2.46486028e-01 -3.13550015e-02 
 2.17083961e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.94926617e-05  2.48440387e-01 -1.58951619e-02  2.46408728e-01 -3.16916866e-02  2.46405204e-01 -3.17093412e-02 
 2.19599437e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.97185344e-05  2.48404532e-01 -1.60754119e-02  2.46326119e-01 -3.20496227e-02  2.46322542e-01 -3.20674759e-02 
 2.22144061e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -1.99470243e-05  2.48367861e-01 -1.62576144e-02  2.46241632e-01 -3.24113852e-02  2.46238002e-01 -3.24294390e-02 
 2.24718172e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -2.01781619e-05  2.48330357e-01 -1.64417875e-02  2.46155227e-01 -3.27770072e-02  2.46151542e-01 -3.27952638e-02 
 2.27322110e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -2.04119778e-05  2.48292001e-01 -1.66279491e-02  2.46066861e-01 -3.31465223e-02  2.46063120e-01 -3.31649839e-02 
 2.29956222e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -2.06485031e-05  2.48252775e-01 -1.68161173e-02  2.45976491e-01 -3.35199639e-02  2.45972692e-01 -3.35386324e-02 
 2.32620856e+02  1.00000000e+00  0.00000000e+00  2.49998746e-01 -2.08877691e-05  2.48212658e-01 -1.70063103e-02  2.45884072e-01 -3.38973652e-02  2.45880215e-01 -3.39162430e-02 
 2.35316367e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.11298077e-05  2.48171633e-01 -1.71985462e-02  2.45789560e-01 -3.42787596e-02  2.45785644e-01 -3.42978488e-02 
 2.38043113e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.13746509e-05  2.48129678e-01 -1.73928431e-02  2.45692909e-01 -3.46641806e-02  2.45688931e-01 -3.46834834e-02 
 2.40801455e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.16223312e-05  2.48086773e-01 -1.75892194e-02  2.45594071e-01 -3.50536613e-02  2.45590031e-01 -3.50731799e-02 
 2.43591759e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.18728815e-05  2.48042897e-01 -1.77876933e-02  2.45493000e-01 -3.54472350e-02  2.45488895e-01 -3.54669717e-02 
 2.46414396e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.21263351e-05  2.47998029e-01 -1.79882829e-02  2.45389645e-01 -3.58449349e-02  2.45385475e-01 -3.58648919e-02 
 2.49269741e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.23827256e-05  2.47952148e-01 -1.81910067e-02  2.45283957e-01 -3.62467941e-02  2.45279720e-01 -3.62669736e-02 
 2.52158173e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.26420871e-05  2.47905231e-01 -1.83958828e-02  2.45175886e-01 -3.66528454e-02  2.45171580e-01 -3.66732497e-02 
 2.55080074e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.29044539e-05  2.47857255e-01 -1.86029295e-02  2.45065379e-01 -3.70631218e-02  2.45061003e-01 -3.70837532e-02 
 2.58035833e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.31698610e-05  2.47808198e-01 -1.88121651e-02  2.44952383e-01 -3.74776559e-02  2.44947936e-01 -3.74985168e-02 
 2.61025842e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.34383434e-05  2.47758036e-01 -1.90236079e-02  2.44836844e-01 -3.78964804e-02  2.44832324e-01 -3.79175730e-02 
 2.64050498e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.37099369e-05  2.47706745e-01 -1.92372761e-02  2.44718708e-01 -3.83196275e-02  2.44714113e-01 -3.83409542e-02 
 2.67110202e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.39846775e-05  2.47654301e-01 -1.94531879e-02  2.44597918e-01 -3.87471294e-02  2.44593247e-01 -3.87686926e-02 
 2.70205361e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.42626017e-05  2.47600678e-01 -1.96713614e-02  2.44474417e-01 -3.91790182e-02  2.44469667e-01 -3.92008202e-02 
 2.73336385e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.45437464e-05  2.47545851e-01 -1.98918147e-02  2.44348146e-01 -3.96153255e-02  2.44343317e-01 -3.96373688e-02 
 2.76503691e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.48281488e-05  2.47489795e-01 -2.01145660e-02  2.44219047e-01 -4.00560828e-02  2.44214135e-01 -4.00783698e-02 
 2.79707697e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.51158468e-05  2.47432482e-01 -2.03396332e-02  2.44087057e-01 -4.05013214e-02  2.44082062e-01 -4.05238544e-02 
 2.82948831e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.54068785e-05  2.47373886e-01 -2.05670342e-02  2.43952115e-01 -4.09510721e-02  2.43947035e-01 -4.09738536e-02 
 2.86227521e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.57012826e-05  2.47313979e-01 -2.07967869e-02  2.43814159e-01 -4.14053655e-02  2.43808991e-01 -4.14283979e-02 
 2.89544203e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.59990981e-05  2.47252734e-01 -2.10289090e-02  2.43673124e-01 -4.18642317e-02  2.43667866e-01 -4.18875175e-02 
 2.92899318e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.63003645e-05  2.47190121e-01 -2.12634182e-02  2.43528944e-01 -4.23277007e-02  2.43523595e-01 -4.23512424e-02 
 2.96293310e+02  1.00000000e+00  0.00000000e+00  2.49998745e-01 -2.66051219e-05  2.47126112e-01 -2.15003320e-02  2.43381552e-01 -4.27958020e-02  2.43376110e-01 -4.28196020e-02 
 2.99726630e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.69134107e-05  2.47060676e-01 -2.17396679e-02  2.43230881e-01 -4.32685644e-02  2.43225343e-01 -4.32926253e-02 
 3.03199734e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.72252718e-05  2.46993784e-01 -2.19814430e-02  2.43076861e-01 -4.37460166e-02  2.43071226e-01 -4.37703409e-02 
 3.06713084e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.75407466e-05  2.46925405e-01 -2.22256746e-02  2.42919421e-01 -4.42281866e-02  2.42913687e-01 -4.42527768e-02 
 3.10267144e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.78598770e-05  2.46855507e-01 -2.24723796e-02  2.42758490e-01 -4.47151020e-02  2.42752654e-01 -4.47399607e-02 
 3.13862387e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.81827053e-05  2.46784058e-01 -2.27215749e-02  2.42593994e-01 -4.52067899e-02  2.42588054e-01 -4.52319195e-02 
 3.17499290e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.85092745e-05  2.46711027e-01 -2.29732770e-02  2.42425859e-01 -4.57032766e-02  2.42419812e-01 -4.57286798e-02 
 3.21178336e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.88396278e-05  2.46636379e-01 -2.32275023e-02  2.42254008e-01 -4.62045879e-02  2.42247852e-01 -4.62302672e-02 
 3.24900014e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.91738091e-05  2.46560081e-01 -2.34842671e-02  2.42078365e-01 -4.67107491e-02  2.42072098e-01 -4.67367071e-02 
 3.28664816e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.95118627e-05  2.46482098e-01 -2.37435874e-02  2.41898850e-01 -4.72217846e-02  2.41892469e-01 -4.72480239e-02 
 3.32473244e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -2.98538335e-05  2.46402396e-01 -2.40054789e-02  2.41715383e-01 -4.77377182e-02  2.41708886e-01 -4.77642414e-02 
 3.36325802e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -3.01997670e-05  2.46320938e-01 -2.42699571e-02  2.41527883e-01 -4.82585729e-02  2.41521268e-01 -4.82853826e-02 
 3.40223002e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -3.05497090e-05  2.46237689e-01 -2.45370373e-02  2.41336267e-01 -4.87843710e-02  2.41329530e-01 -4.88114698e-02 
 3.44165360e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -3.09037060e-05  2.46152612e-01 -2.48067344e-02  2.41140450e-01 -4.93151338e-02  2.41133589e-01 -4.93425244e-02 
 3.48153402e+02  1.00000000e+00  0.00000000e+00  2.49998744e-01 -3.12618049e-05  2.46065668e-01 -2.50790629e-02  2.40940346e-01 -4.98508819e-02  2.40933358e-01 -4.98785670e-02 
 3.52187655e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.16240533e-05  2.45976821e-01 -2.53540374e-02  2.40735867e-01 -5.03916350e-02  2.40728750e-01 -5.04196170e-02 
 3.56268655e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.19904994e-05  2.45886030e-01 -2.56316717e-02  2.40526926e-01 -5.09374116e-02  2.40519676e-01 -5.09656933e-02 
 3.60396944e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.23611916e-05  2.45793257e-01 -2.59119794e-02  2.40313430e-01 -5.14882294e-02  2.40306046e-01 -5.15168134e-02 
 3.64573070e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.27361792e-05  2.45698460e-01 -2.61949739e-02  2.40095290e-01 -5.20441051e-02  2.40087767e-01 -5.20729940e-02 
 3.68797587e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.31155121e-05  2.45601600e-01 -2.64806679e-02  2.39872410e-01 -5.26050541e-02  2.39864746e-01 -5.26342506e-02 
 3.73071056e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.34992405e-05  2.45502635e-01 -2.67690740e-02  2.39644696e-01 -5.31710908e-02  2.39636888e-01 -5.32005976e-02 
 3.77394044e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.38874154e-05  2.45401522e-01 -2.70602042e-02  2.39412051e-01 -5.37422285e-02  2.39404096e-01 -5.37720482e-02 
 3.81767125e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.42800883e-05  2.45298218e-01 -2.73540701e-02  2.39174378e-01 -5.43184791e-02  2.39166272e-01 -5.43486143e-02 
 3.86190879e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.46773113e-05  2.45192680e-01 -2.76506827e-02  2.38931576e-01 -5.48998532e-02  2.38923317e-01 -5.49303067e-02 
 3.90665894e+02  1.00000000e+00  0.00000000e+00  2.49998743e-01 -3.50791371e-05  2.45084863e-01 -2.79500527e-02  2.38683544e-01 -5.54863602e-02  2.38675128e-01 -5.55171345e-02 
 3.95192764e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.54856192e-05  2.44974723e-01 -2.82521901e-02  2.38430181e-01 -5.60780080e-02  2.38421604e-01 -5.61091059e-02 
 3.99772089e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.58968114e-05  2.44862213e-01 -2.85571046e-02  2.38171380e-01 -5.66748030e-02  2.38162640e-01 -5.67062271e-02 
 4.04404477e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.63127683e-05  2.44747288e-01 -2.88648051e-02  2.37907037e-01 -5.72767503e-02  2.37898129e-01 -5.73085032e-02 
 4.09090543e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.67335451e-05  2.44629899e-01 -2.91753000e-02  2.37637043e-01 -5.78838532e-02  2.37627964e-01 -5.79159375e-02 
 4.13830910e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.71591977e-05  2.44509999e-01 -2.94885971e-02  2.37361290e-01 -5.84961134e-02  2.37352037e-01 -5.85285318e-02 
 4.18626205e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.75897826e-05  2.44387540e-01 -2.98047037e-02  2.37079667e-01 -5.91135312e-02  2.37070235e-01 -5.91462863e-02 
 4.23477067e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.80253569e-05  2.44262472e-01 -3.01236261e-02  2.36792061e-01 -5.97361047e-02  2.36782448e-01 -5.97691991e-02 
 4.28384139e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.84659785e-05  2.44134746e-01 -3.04453702e-02  2.36498359e-01 -6.03638305e-02  2.36488560e-01 -6.03972669e-02 
 4.33348071e+02  1.00000000e+00  0.00000000e+00  2.49998742e-01 -3.89117058e-05  2.44004309e-01 -3.07699411e-02  2.36198446e-01 -6.09967033e-02  2.36188457e-01 -6.10304842e-02 
 4.38369523e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -3.93625981e-05  2.43871112e-01 -3.10973432e-02  2.35892203e-01 -6.16347157e-02  2.35882021e-01 -6.16688437e-02 
 4.43449162e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -3.98187150e-05  2.43735101e-01 -3.14275801e-02  2.35579514e-01 -6.22778585e-02  2.35569134e-01 -6.23123361e-02 
 4.48587662e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -4.02801172e-05  2.43596225e-01 -3.17606546e-02  2.35260258e-01 -6.29261201e-02  2.35249675e-01 -6.29609499e-02 
 4.53785704e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -4.07468660e-05  2.43454429e-01 -3.20965686e-02  2.34934312e-01 -6.35794872e-02  2.34923524e-01 -6.36146717e-02 
 4.59043979e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -4.12190233e-05  2.43309659e-01 -3.24353233e-02  2.34601554e-01 -6.42379438e-02  2.34590556e-01 -6.42734856e-02 
 4.64363184e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -4.16966517e-05  2.43161861e-01 -3.27769189e-02  2.34261860e-01 -6.49014720e-02  2.34250646e-01 -6.49373735e-02 
 4.69744027e+02  1.00000000e+00  0.00000000e+00  2.49998741e-01 -4.21798147e-05  2.43010979e-01 -3.31213548e-02  2.33915103e-01 -6.55700514e-02  2.33903670e-01 -6.56063151e-02 
 4.75187220e+02  1.00000000e+00  0.00000000e+00  2.49998740e-01 -4.26685763e-05  2.42856955e-01 -3.34686293e-02  2.33561155e-01 -6.62436589e-02  2.33549498e-01 -6.62802873e-02 
 4.80693486e+02  1.00000000e+00  0.00000000e+00  2.49998740e-01 -4.31630015e-05  2.42699735e-01 -3.38187399e-02  2.33199888e-01 -6.69222694e-02  2.33188003e-01 -6.69592649e-02 
 4.86263557e+02  1.00000000e+00  0.00000000e+00  2.49998740e-01 -4.36631559e-05  2.42539260e-01 -3.41716829e-02  2.32831170e-01 -6.76058548e-02  2.32819052e-01 -6.76432197e-02 
 4.91898172e+02  1.00000000e+00  0.00000000e+00  2.49998740e-01 -4.41691059e-05  2.42375471e-01 -3.45274537e-02  2.32454871e-01 -6.82943844e-02  2.32442515e-01 -6.83321211e-02 
